Transaction_ID,Company_ID,Product_ID,Quantity,Transaction_Date,Product_Price_x,Total_Cost,Company_Profit,Product_Price_y,Product_Price,Recency,Purchase_Frequency,Total_Spending,Product_Name_CustomerScope Insights,Product_Name_DashSync Analytics Hub,Product_Name_DataBridge Integration Tool,Product_Name_EcoNomix Modeler,Product_Name_FinPredictor Suite,Product_Name_FinSphere Intelligence Suite,Product_Name_ForecastXcelerator ,Product_Name_InsightMax Insights Platform,Product_Name_MarketMinder Analytics,Product_Name_NexGen Segmentator,Product_Name_OptiFlow Automation,Product_Name_Product 9,Product_Name_RealTime Revenue,Product_Name_RevenueVue Dashboard,Product_Name_SalesSync Optimizer,Product_Name_SegmentX Targeting,Product_Name_TrendWise Forecaster,Company_Name_Dynamic  Ventures  73,Company_Name_Dynamic Enterprises 21,Company_Name_Dynamic Solutions 17,Company_Name_Dynamic Solutions 7,Company_Name_Dynamic Ventures 11,Company_Name_Dynamic Ventures 46,Company_Name_Elite  Associates  59,Company_Name_Elite  Ventures  5,Company_Name_Elite Consulting 88,Company_Name_Elite Corp 27,Company_Name_Elite Enterprises 81,Company_Name_Global  Corp  48,Company_Name_Global  Holdings  51,Company_Name_Global  Partners  2,Company_Name_Global Corp 72,Company_Name_Global Enterprises 9,Company_Name_Global Partners 53,Company_Name_Global Solutions 100,Company_Name_Global Solutions 61,Company_Name_Global Solutions 69,Company_Name_Global Solutions 89,Company_Name_Global Ventures 60,Company_Name_Green  Consulting  33,Company_Name_Green  Corp  16,Company_Name_Green  Industries  47,Company_Name_Green  Partners  80,Company_Name_Green  Solutions  84,Company_Name_Green Holdings 25,Company_Name_Green Industries 75,Company_Name_Green Network 95,Company_Name_Green Ventures 85,Company_Name_Innovative  Corp  92,Company_Name_Innovative  Solutions  68,Company_Name_Innovative Consulting 19,Company_Name_Innovative Enterprises 15,Company_Name_Innovative Holdings 55,Company_Name_Innovative Holdings 93,Company_Name_Innovative Network 54,Company_Name_Innovative Partners 78,Company_Name_Pioneer  Ent.s  56,Company_Name_Pioneer Associates 94,Company_Name_Pioneer Consulting 20,Company_Name_Pioneer Corp 34,Company_Name_Pioneer Corp 57,Company_Name_Pioneer Network 10,Company_Name_Pioneer Solutions 86,Company_Name_Pioneer Ventures 98,Company_Name_Prime  Consulting  32,Company_Name_Prime  Consulting  39,Company_Name_Prime Associates 71,Company_Name_Prime Consulting 77,Company_Name_Prime Corp 23,Company_Name_Prime Holdings 37,Company_Name_Prime Holdings 90,Company_Name_Prime Industries 45,Company_Name_Prime Industries 82,Company_Name_Prime Network 4,Company_Name_Prime Network 70,Company_Name_Quantum  Enterprises  13,Company_Name_Quantum Associates 3,Company_Name_Quantum Associates 67,Company_Name_Quantum Holdings 30,Company_Name_Quantum Holdings 97,Company_Name_Quantum Network 12,Company_Name_Quantum Network 43,Company_Name_Quantum Solutions 62,Company_Name_Sky  Holdings  42,Company_Name_Sky  Industries  29,Company_Name_Sky Associates 50,Company_Name_Sky Consulting 31,Company_Name_Sky Consulting 64,Company_Name_Sky Ent.s 22,Company_Name_Sky Ent.s 66,Company_Name_Sky Network 38,Company_Name_Sky Partners 41,Company_Name_Sky Ventures 79,Company_Name_Tech  Enterprises  1,Company_Name_Tech  Enterprises  83,Company_Name_Tech  Network  35,Company_Name_Tech  Solutions  24,Company_Name_Tech  Solutions  44,Company_Name_Tech  Ventures  87,Company_Name_Tech Associates 26,Company_Name_Tech Associates 65,Company_Name_Tech Corp 63,Company_Name_Tech Holdings 49,Company_Name_Tech Industries 91,Company_Name_Tech Ventures 58,Company_Name_Tech Ventures 76,Company_Name_Unknown,"Address_Alabang-Zapote Rd, Barangay 456, Baguio, Philippines","Address_Alabang-Zapote Rd, Barangay 456, Mandaluyong, Philippines","Address_Alabang-Zapote Rd, Barangay 456, Manila, Philippines","Address_Alabang-Zapote Rd, Barangay 505, Parañaque, Philippines","Address_Alabang-Zapote Rd, Barangay 505, Quezon City, Philippines","Address_Alabang-Zapote Rd, Barangay 707, Cebu City, Philippines","Address_Alabang-Zapote Rd, Barangay 789, Baguio, Philippines","Address_Alabang-Zapote Rd, Barangay 789, Pasig, Philippines","Address_Alabang-Zapote Rd, Brgy. 303, Baguio, Philippines","Address_Alabang-Zapote Rd, Brgy. 456, Cebu City, Philippines","Address_Alabang-zapote rd, barangay 606, pasig, philippines","Address_Ayala Avenue, Barangay 101, Makati, Philippines","Address_Ayala Avenue, Barangay 404, Pasig, Philippines","Address_Ayala Avenue, Barangay 456, Mandaluyong, Philippines","Address_Ayala Avenue, Barangay 505, Quezon City, Philippines","Address_Ayala Avenue, Brgy. 101, Baguio, Philippines","Address_Ayala Avenue, Brgy. 707, Baguio, Philippines","Address_Ayala avenue, barangay 101, taguig, philippines","Address_Ayala avenue, barangay 456, taguig, philippines","Address_Ayala avenue, brgy. 404, baguio, philippines","Address_Commonwealth Ave, Barangay 202, Cebu City, Philippines","Address_Commonwealth Ave, Barangay 202, Makati, Philippines","Address_Commonwealth Ave, Barangay 202, Manila, Philippines","Address_Commonwealth Ave, Barangay 303, Pasig, Philippines","Address_Commonwealth Ave, Barangay 707, Pasig, Philippines","Address_Commonwealth Ave, Barangay 789, Taguig, Philippines","Address_Commonwealth Ave, Brgy. 202, Cebu City, Philippines!","Address_Commonwealth ave, barangay 123, parañaque, philippines","Address_EDSA, Barangay 202, Parañaque, Philippines","Address_EDSA, Barangay 303, Cebu City, Philippines","Address_EDSA, Barangay 404, Davao City, Philippines","Address_EDSA, Barangay 404, Taguig, Philippines","Address_EDSA, Barangay 456, Taguig, Philippines","Address_EDSA, Barangay 606, Pasig, Philippines","Address_EDSA, Barangay 707, Cebu City, Philippines","Address_EDSA, Barangay 789, Davao City, Philippines","Address_EDSA, Barangay 789, Manila, Philippines","Address_EDSA, Barangay 789, Pasig, Philippines","Address_EDSA, Brgy. 303, Parañaque, Philippines","Address_Edsa, barangay 303, quezon city, philippines","Address_Edsa, brgy. 606, makati, philippines!","Address_Katipunan Ave, Barangay 101, Mandaluyong, Philippines","Address_Katipunan Ave, Barangay 123, Mandaluyong, Philippines","Address_Katipunan Ave, Barangay 303, Taguig, Philippines","Address_Katipunan Ave, Barangay 456, Mandaluyong, Philippines","Address_Katipunan ave, barangay 101, cebu city, philippines","Address_Katipunan ave, barangay 101, parañaque, philippines","Address_Katipunan ave, barangay 101, taguig, philippines","Address_Katipunan ave, barangay 456, parañaque, philippines","Address_Ortigas Ave, Barangay 202, Mandaluyong, Philippines","Address_Ortigas Ave, Barangay 202, Quezon City, Philippines","Address_Ortigas Ave, Barangay 404, Cebu City, Philippines","Address_Ortigas Ave, Barangay 606, Davao City, Philippines","Address_Ortigas Ave, Barangay 606, Pasig, Philippines","Address_Ortigas Ave, Barangay 707, Davao City, Philippines","Address_Ortigas ave, barangay 202, cebu city, philippines","Address_Ortigas ave, barangay 404, parañaque, philippines","Address_Ortigas ave, barangay 707, makati, philippines","Address_Ortigas ave, barangay 789, parañaque, philippines","Address_Roxas Blvd, Barangay 123, Pasig, Philippines","Address_Roxas Blvd, Barangay 123, Taguig, Philippines","Address_Roxas Blvd, Barangay 404, Mandaluyong, Philippines","Address_Roxas Blvd, Barangay 456, Taguig, Philippines","Address_Roxas Blvd, Barangay 505, Pasig, Philippines","Address_Roxas Blvd, Brgy. 123, Davao City, Philippines","Address_Roxas Blvd, Brgy. 505, Pasig, Philippines","Address_Roxas blvd, barangay 505, quezon city, philippines","Address_SLEX, Barangay 202, Parañaque, Philippines","Address_SLEX, Barangay 202, Pasig, Philippines","Address_SLEX, Barangay 456, Taguig, Philippines","Address_SLEX, Barangay 789, Pasig, Philippines!","Address_SLEX, Brgy. 606, Pasig, Philippines","Address_Shaw Blvd, Barangay 202, Manila, Philippines","Address_Shaw Blvd, Barangay 505, Pasig, Philippines","Address_Shaw Blvd, Barangay 707, Baguio, Philippines!","Address_Shaw Blvd, Barangay 707, Taguig, Philippines!","Address_Shaw blvd, barangay 707, mandaluyong, philippines!","Address_Slex, barangay 123, pasig, philippines","Address_Slex, barangay 404, taguig, philippines","Address_Slex, barangay 505, manila, philippines","Address_Taft Ave, Barangay 123, Manila, Philippines!","Address_Taft Ave, Barangay 456, Cebu City, Philippines","Address_Taft Ave, Barangay 606, Makati, Philippines!","Address_Taft Ave, Barangay 707, Mandaluyong, Philippines","Address_Taft ave, barangay 202, baguio, philippines","Address_Taft ave, brgy. 456, manila, philippines",Address_Unknown,Purchase_Likelihood
4485.0,68.0,14.0,6.0,2022-02-24,127673.5603666085,772800.0,112018.0,"?128,800",128800.0,977,13,20305600.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
4488.0,99.0,12.0,15.0,2024-06-12,84857.5560747735,1344000.0,0.0,"?84,000",84000.0,138,12,13949600.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0
4497.0,35.0,9.0,6.0,2024-09-19,115472.00431546508,784000.0,54668.0,"?112,000",112000.0,39,14,21537600.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
4501.0,36.0,5.0,17.0,2024-05-07,85021.98903863328,1428000.0,0.0,"?84,000",84000.0,174,10,11642400.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0
4507.0,31.0,7.0,4.0,2024-03-01,140857.35577614815,604800.0,74258.0,"?151,200",151200.0,241,9,13613600.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
4512.0,6.0,9.0,17.0,2022-01-20,108547.18053756544,1792000.0,0.0,"?112,000",112000.0,1012,17,22310400.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0
4515.0,96.0,4.0,7.0,2022-09-02,120884.36017697104,739200.0,101428.0,"?123,200",123200.0,787,14,19779200.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
4526.0,83.0,20.0,13.0,2022-12-18,208896.44013064555,2912000.0,72135.0,"?224,000",224000.0,680,16,24970400.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
4528.0,17.0,6.0,21.0,2024-04-17,192947.59763995584,3584000.0,100246.0,"?179,200",179200.0,194,13,25166400.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
4539.0,94.0,20.0,19.0,2021-10-24,211332.69233071653,4480000.0,109711.0,"?224,000",224000.0,1100,9,15271200.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
4546.0,43.0,19.0,14.0,2020-12-14,101097.1516441856,1428000.0,113336.0,"?95,200",95200.0,1414,16,27305600.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
4554.0,14.0,18.0,13.0,2021-08-16,124141.4338738783,1612800.0,0.0,"?134,400",134400.0,1169,13,21207200.0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0
4555.0,48.0,18.0,18.0,2023-12-10,131937.1450025503,2419200.0,0.0,"?134,400",134400.0,323,12,15002400.0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
4560.0,96.0,9.0,19.0,2020-12-18,118945.9360694398,2240000.0,101428.0,"?112,000",112000.0,1410,14,19779200.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
4568.0,11.0,10.0,12.0,2023-09-25,81503.5033791039,985600.0,97442.0,"?89,600",89600.0,399,15,25312000.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
